InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone,Generation,QuotaGroup,PremiumStorageCapable
n2d-standard-224,,,224,896,,12.14035,5.92346,asia-northeast1,asia-northeast1-b,,,
n2d-standard-224,,,224,896,,12.14035,5.92346,asia-northeast1,asia-northeast1-c,,,
n2d-standard-224,,,224,896,,12.1529,2.48774,asia-northeast2,asia-northeast2-a,,,
n2d-standard-224,,,224,896,,12.1529,2.48774,asia-northeast2,asia-northeast2-b,,,
n2d-standard-224,,,224,896,,12.1529,2.48774,asia-northeast2,asia-northeast2-c,,,
n2d-standard-224,,,224,896,,12.1529,2.61542,asia-northeast3,asia-northeast3-a,,,
n2d-standard-224,,,224,896,,12.1529,2.61542,asia-northeast3,asia-northeast3-b,,,
n2d-standard-224,,,224,896,,12.1529,2.61542,asia-northeast3,asia-northeast3-c,,,
n2d-standard-224,,,224,896,,6.24579,3.74752,asia-south1,asia-south1-a,,,
n2d-standard-224,,,224,896,,6.24579,3.74752,asia-south1,asia-south1-b,,,
n2d-standard-224,,,224,896,,6.24579,3.74752,asia-south1,asia-south1-c,,,
n2d-standard-224,,,224,896,,11.36621,6.81946,asia-south2,asia-south2-a,,,
n2d-standard-224,,,224,896,,11.36621,6.81946,asia-south2,asia-south2-b,,,
n2d-standard-224,,,224,896,,11.36621,6.81946,asia-south2,asia-south2-c,,,
n2d-standard-224,,,224,896,,11.67421,2.39501,asia-southeast1,asia-southeast1-a,,,
n2d-standard-224,,,224,896,,11.67421,2.39501,asia-southeast1,asia-southeast1-b,,,
n2d-standard-224,,,224,896,,11.67421,2.39501,asia-southeast1,asia-southeast1-c,,,
n2d-standard-224,,,224,896,,12.72489,4.33261,asia-southeast2,asia-southeast2-a,,,
n2d-standard-224,,,224,896,,12.72489,4.33261,asia-southeast2,asia-southeast2-b,,,
n2d-standard-224,,,224,896,,12.72489,4.33261,asia-southeast2,asia-southeast2-c,,,
n2d-standard-224,,,224,896,,13.42768,7.05107,australia-southeast1,australia-southeast1-a,,,
n2d-standard-224,,,224,896,,13.42768,7.05107,australia-southeast1,australia-southeast1-b,,,
n2d-standard-224,,,224,896,,13.42768,7.05107,australia-southeast1,australia-southeast1-c,,,
n2d-standard-224,,,224,896,,11.41392,3.79904,australia-southeast2,australia-southeast2-a,,,
n2d-standard-224,,,224,896,,11.41392,3.79904,australia-southeast2,australia-southeast2-b,,,
n2d-standard-224,,,224,896,,11.41392,3.79904,australia-southeast2,australia-southeast2-c,,,
n2d-standard-224,,,224,896,,11.45021,6.86874,europe-central2,europe-central2-a,,,
n2d-standard-224,,,224,896,,11.45021,6.86874,europe-central2,europe-central2-b,,,
n2d-standard-224,,,224,896,,11.45021,6.86874,europe-central2,europe-central2-c,,,
n2d-standard-224,,,224,896,,10.41891,4.47283,europe-north1,europe-north1-a,,,
n2d-standard-224,,,224,896,,10.41891,4.47283,europe-north1,europe-north1-b,,,
n2d-standard-224,,,224,896,,10.41891,4.47283,europe-north1,europe-north1-c,,,
n2d-standard-224,,,224,896,,11.16646,6.69984,europe-southwest1,europe-southwest1-a,,,
n2d-standard-224,,,224,896,,11.16646,6.69984,europe-southwest1,europe-southwest1-b,,,
n2d-standard-224,,,224,896,,11.16646,6.69984,europe-southwest1,europe-southwest1-c,,,
n2d-standard-224,,,224,896,,10.40995,5.22995,europe-west1,europe-west1-b,,,
n2d-standard-224,,,224,896,,10.40995,5.22995,europe-west1,europe-west1-c,,,
n2d-standard-224,,,224,896,,10.40995,5.22995,europe-west1,europe-west1-d,,,
n2d-standard-224,,,224,896,,12.19185,2.05005,europe-west10,europe-west10-a,,,
n2d-standard-224,,,224,896,,12.19185,2.05005,europe-west10,europe-west10-b,,,
n2d-standard-224,,,224,896,,12.19185,2.05005,europe-west10,europe-west10-c,,,
n2d-standard-224,,,224,896,,12.2074,2.38381,europe-west12,europe-west12-a,,,
n2d-standard-224,,,224,896,,12.2074,2.38381,europe-west12,europe-west12-b,,,
n2d-standard-224,,,224,896,,12.2074,2.38381,europe-west12,europe-west12-c,,,
n2d-standard-224,,,224,896,,12.19165,5.91718,europe-west2,europe-west2-a,,,
n2d-standard-224,,,224,896,,12.19165,5.91718,europe-west2,europe-west2-b,,,
n2d-standard-224,,,224,896,,12.19165,5.91718,europe-west2,europe-west2-c,,,
n2d-standard-224,,,224,896,,12.19165,7.31494,europe-west3,europe-west3-a,,,
n2d-standard-224,,,224,896,,12.19165,7.31494,europe-west3,europe-west3-b,,,
n2d-standard-224,,,224,896,,12.19165,7.31494,europe-west3,europe-west3-c,,,
n2d-standard-224,,,224,896,,10.41824,4.19283,europe-west4,europe-west4-a,,,
n2d-standard-224,,,224,896,,10.41824,4.19283,europe-west4,europe-west4-b,,,
n2d-standard-224,,,224,896,,10.41824,4.19283,europe-west4,europe-west4-c,,,
n2d-standard-224,,,224,896,,12.39661,5.91091,europe-west6,europe-west6-a,,,
n2d-standard-224,,,224,896,,12.39661,5.91091,europe-west6,europe-west6-b,,,
n2d-standard-224,,,224,896,,12.39661,5.91091,europe-west6,europe-west6-c,,,
n2d-standard-224,,,224,896,,10.9772,2.4743,europe-west8,europe-west8-a,,,
n2d-standard-224,,,224,896,,10.9772,2.4743,europe-west8,europe-west8-b,,,
n2d-standard-224,,,224,896,,10.9772,2.4743,europe-west8,europe-west8-c,,,
n2d-standard-224,,,224,896,,10.9772,3.58893,europe-west9,europe-west9-a,,,
n2d-standard-224,,,224,896,,10.9772,3.58893,europe-west9,europe-west9-b,,,
n2d-standard-224,,,224,896,,10.9772,3.58893,europe-west9,europe-west9-c,,,
n2d-standard-224,,,224,896,,11.49767,4.18566,me-central1,me-central1-a,,,
n2d-standard-224,,,224,896,,11.49767,4.18566,me-central1,me-central1-b,,,
n2d-standard-224,,,224,896,,11.49767,4.18566,me-central1,me-central1-c,,,
n2d-standard-224,,,224,896,,15.14097,2.84077,me-central2,me-central2-a,,,
n2d-standard-224,,,224,896,,15.14097,2.84077,me-central2,me-central2-b,,,
n2d-standard-224,,,224,896,,15.14097,2.84077,me-central2,me-central2-c,,,
n2d-standard-224,,,224,896,,10.40941,2.71219,me-west1,me-west1-a,,,
n2d-standard-224,,,224,896,,10.40941,2.71219,me-west1,me-west1-b,,,
n2d-standard-224,,,224,896,,10.40941,2.71219,me-west1,me-west1-c,,,
n2d-standard-224,,,224,896,,10.41824,6.23437,northamerica-northeast1,northamerica-northeast1-a,,,
n2d-standard-224,,,224,896,,10.41824,6.23437,northamerica-northeast1,northamerica-northeast1-b,,,
n2d-standard-224,,,224,896,,10.41824,6.23437,northamerica-northeast1,northamerica-northeast1-c,,,
n2d-standard-224,,,224,896,,10.41824,5.11347,northamerica-northeast2,northamerica-northeast2-a,,,
n2d-standard-224,,,224,896,,10.41824,5.11347,northamerica-northeast2,northamerica-northeast2-b,,,
n2d-standard-224,,,224,896,,10.41824,5.11347,northamerica-northeast2,northamerica-northeast2-c,,,
n2d-standard-224,,,224,896,,15.02166,3.92269,southamerica-east1,southamerica-east1-a,,,
n2d-standard-224,,,224,896,,15.02166,3.92269,southamerica-east1,southamerica-east1-b,,,
n2d-standard-224,,,224,896,,15.02166,3.92269,southamerica-east1,southamerica-east1-c,,,
n2d-standard-224,,,224,896,,13.53224,3.20992,southamerica-west1,southamerica-west1-a,,,
n2d-standard-224,,,224,896,,13.53224,3.20992,southamerica-west1,southamerica-west1-b,,,
n2d-standard-224,,,224,896,,13.53224,3.20992,southamerica-west1,southamerica-west1-c,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-central1,us-central1-a,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-central1,us-central1-b,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-central1,us-central1-c,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-central1,us-central1-f,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-east1,us-east1-b,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-east1,us-east1-c,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-east1,us-east1-d,,,
n2d-standard-224,,,224,896,,10.65792,6.3961,us-east4,us-east4-a,,,
n2d-standard-224,,,224,896,,10.65792,6.3961,us-east4,us-east4-b,,,
n2d-standard-224,,,224,896,,10.65792,6.3961,us-east4,us-east4-c,,,
n2d-standard-224,,,224,896,,9.4631,2.67411,us-east5,us-east5-a,,,
n2d-standard-224,,,224,896,,9.4631,2.67411,us-east5,us-east5-b,,,
n2d-standard-224,,,224,896,,9.4631,2.67411,us-east5,us-east5-c,,,
n2d-standard-224,,,224,896,,11.16646,3.88058,us-south1,us-south1-a,,,
n2d-standard-224,,,224,896,,11.16646,3.88058,us-south1,us-south1-b,,,
n2d-standard-224,,,224,896,,11.16646,3.88058,us-south1,us-south1-c,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-west1,us-west1-a,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-west1,us-west1-b,,,
n2d-standard-224,,,224,896,,9.4631,3.3161,us-west1,us-west1-c,,,
n2d-standard-224,,,224,896,,11.36621,6.65056,us-west2,us-west2-a,,,
n2d-standard-224,,,224,896,,11.36621,6.65056,us-west2,us-west2-b,,,
n2d-standard-224,,,224,896,,11.36621,6.65056,us-west2,us-west2-c,,,
n2d-standard-224,,,224,896,,11.36621,3.97824,us-west3,us-west3-a,,,
n2d-standard-224,,,224,896,,11.36621,3.97824,us-west3,us-west3-b,,,
n2d-standard-224,,,224,896,,11.36621,3.97824,us-west3,us-west3-c,,,
n2d-standard-224,,,224,896,,10.65792,3.05626,us-west4,us-west4-a,,,
n2d-standard-224,,,224,896,,10.65792,3.05626,us-west4,us-west4-b,,,
n2d-standard-224,,,224,896,,10.65792,3.05626,us-west4,us-west4-c,,,
n2d-standard-32,,,32,128,,1.48714,0.75315,africa-south1,africa-south1-a,,,
n2d-standard-32,,,32,128,,1.48714,0.75315,africa-south1,africa-south1-b,,,
n2d-standard-32,,,32,128,,1.48714,0.75315,africa-south1,africa-south1-c,,,
n2d-standard-32,,,32,128,,1.56531,0.93901,asia-east1,asia-east1-a,,,
n2d-standard-32,,,32,128,,1.56531,0.93901,asia-east1,asia-east1-b,,,
n2d-standard-32,,,32,128,,1.56531,0.93901,asia-east1,asia-east1-c,,,
n2d-standard-32,,,32,128,,1.89149,0.79366,asia-east2,asia-east2-a,,,
n2d-standard-32,,,32,128,,1.89149,0.79366,asia-east2,asia-east2-b,,,
n2d-standard-32,,,32,128,,1.89149,0.79366,asia-east2,asia-east2-c,,,
n2d-standard-32,,,32,128,,1.73434,0.84621,asia-northeast1,asia-northeast1-a,,,
n2d-standard-32,,,32,128,,1.73434,0.84621,asia-northeast1,asia-northeast1-b,,,
n2d-standard-32,,,32,128,,1.73434,0.84621,asia-northeast1,asia-northeast1-c,,,
n2d-standard-32,,,32,128,,1.73613,0.35539,asia-northeast2,asia-northeast2-a,,,
n2d-standard-32,,,32,128,,1.73613,0.35539,asia-northeast2,asia-northeast2-b,,,
n2d-standard-32,,,32,128,,1.73613,0.35539,asia-northeast2,asia-northeast2-c,,,
n2d-standard-32,,,32,128,,1.73613,0.37363,asia-northeast3,asia-northeast3-a,,,
n2d-standard-32,,,32,128,,1.73613,0.37363,asia-northeast3,asia-northeast3-b,,,
n2d-standard-32,,,32,128,,1.73613,0.37363,asia-northeast3,asia-northeast3-c,,,
n2d-standard-32,,,32,128,,0.89226,0.53536,asia-south1,asia-south1-a,,,
n2d-standard-32,,,32,128,,0.89226,0.53536,asia-south1,asia-south1-b,,,
n2d-standard-32,,,32,128,,0.89226,0.53536,asia-south1,asia-south1-c,,,
n2d-standard-32,,,32,128,,1.62374,0.97421,asia-south2,asia-south2-a,,,
n2d-standard-32,,,32,128,,1.62374,0.97421,asia-south2,asia-south2-b,,,
n2d-standard-32,,,32,128,,1.62374,0.97421,asia-south2,asia-south2-c,,,
n2d-standard-32,,,32,128,,1.66774,0.34214,asia-southeast1,asia-southeast1-a,,,
n2d-standard-32,,,32,128,,1.66774,0.34214,asia-southeast1,asia-southeast1-b,,,
n2d-standard-32,,,32,128,,1.66774,0.34214,asia-southeast1,asia-southeast1-c,,,
n2d-standard-32,,,32,128,,1.81784,0.61894,asia-southeast2,asia-southeast2-a,,,
n2d-standard-32,,,32,128,,1.81784,0.61894,asia-southeast2,asia-southeast2-b,,,
n2d-standard-32,,,32,128,,1.81784,0.61894,asia-southeast2,asia-southeast2-c,,,
n2d-standard-32,,,32,128,,1.91824,1.0073,australia-southeast1,australia-southeast1-a,,,
n2d-standard-32,,,32,128,,1.91824,1.0073,australia-southeast1,australia-southeast1-b,,,
n2d-standard-32,,,32,128,,1.91824,1.0073,australia-southeast1,australia-southeast1-c,,,
n2d-standard-32,,,32,128,,1.63056,0.54272,australia-southeast2,australia-southeast2-a,,,
n2d-standard-32,,,32,128,,1.63056,0.54272,australia-southeast2,australia-southeast2-b,,,
n2d-standard-32,,,32,128,,1.63056,0.54272,australia-southeast2,australia-southeast2-c,,,
n2d-standard-32,,,32,128,,1.63574,0.98125,europe-central2,europe-central2-a,,,
n2d-standard-32,,,32,128,,1.63574,0.98125,europe-central2,europe-central2-b,,,
n2d-standard-32,,,32,128,,1.63574,0.98125,europe-central2,europe-central2-c,,,
n2d-standard-32,,,32,128,,1.48842,0.63898,europe-north1,europe-north1-a,,,
n2d-standard-32,,,32,128,,1.48842,0.63898,europe-north1,europe-north1-b,,,
n2d-standard-32,,,32,128,,1.48842,0.63898,europe-north1,europe-north1-c,,,
n2d-standard-32,,,32,128,,1.59521,0.95712,europe-southwest1,europe-southwest1-a,,,
n2d-standard-32,,,32,128,,1.59521,0.95712,europe-southwest1,europe-southwest1-b,,,
n2d-standard-32,,,32,128,,1.59521,0.95712,europe-southwest1,europe-southwest1-c,,,
n2d-standard-32,,,32,128,,1.48714,0.74714,europe-west1,europe-west1-b,,,
n2d-standard-32,,,32,128,,1.48714,0.74714,europe-west1,europe-west1-c,,,
n2d-standard-32,,,32,128,,1.48714,0.74714,europe-west1,europe-west1-d,,,
n2d-standard-32,,,32,128,,1.74169,0.29286,europe-west10,europe-west10-a,,,
n2d-standard-32,,,32,128,,1.74169,0.29286,europe-west10,europe-west10-b,,,
n2d-standard-32,,,32,128,,1.74169,0.29286,europe-west10,europe-west10-c,,,
n2d-standard-32,,,32,128,,1.74391,0.34054,europe-west12,europe-west12-a,,,
n2d-standard-32,,,32,128,,1.74391,0.34054,europe-west12,europe-west12-b,,,
n2d-standard-32,,,32,128,,1.74391,0.34054,europe-west12,europe-west12-c,,,
n2d-standard-32,,,32,128,,1.74166,0.84531,europe-west2,europe-west2-a,,,
n2d-standard-32,,,32,128,,1.74166,0.84531,europe-west2,europe-west2-b,,,
n2d-standard-32,,,32,128,,1.74166,0.84531,europe-west2,europe-west2-c,,,
n2d-standard-32,,,32,128,,1.74166,1.04499,europe-west3,europe-west3-a,,,
n2d-standard-32,,,32,128,,1.74166,1.04499,europe-west3,europe-west3-b,,,
n2d-standard-32,,,32,128,,1.74166,1.04499,europe-west3,europe-west3-c,,,
n2d-standard-32,,,32,128,,1.48832,0.59898,europe-west4,europe-west4-a,,,
n2d-standard-32,,,32,128,,1.48832,0.59898,europe-west4,europe-west4-b,,,
n2d-standard-32,,,32,128,,1.48832,0.59898,europe-west4,europe-west4-c,,,
n2d-standard-32,,,32,128,,1.77094,0.84442,europe-west6,europe-west6-a,,,
n2d-standard-32,,,32,128,,1.77094,0.84442,europe-west6,europe-west6-b,,,
n2d-standard-32,,,32,128,,1.77094,0.84442,europe-west6,europe-west6-c,,,
n2d-standard-32,,,32,128,,1.56817,0.35347,europe-west8,europe-west8-a,,,
n2d-standard-32,,,32,128,,1.56817,0.35347,europe-west8,europe-west8-b,,,
n2d-standard-32,,,32,128,,1.56817,0.35347,europe-west8,europe-west8-c,,,
n2d-standard-32,,,32,128,,1.56817,0.5127,europe-west9,europe-west9-a,,,
n2d-standard-32,,,32,128,,1.56817,0.5127,europe-west9,europe-west9-b,,,
n2d-standard-32,,,32,128,,1.56817,0.5127,europe-west9,europe-west9-c,,,
n2d-standard-32,,,32,128,,1.64252,0.59795,me-central1,me-central1-a,,,
n2d-standard-32,,,32,128,,1.64252,0.59795,me-central1,me-central1-b,,,
n2d-standard-32,,,32,128,,1.64252,0.59795,me-central1,me-central1-c,,,
n2d-standard-32,,,32,128,,2.163,0.40582,me-central2,me-central2-a,,,
n2d-standard-32,,,32,128,,2.163,0.40582,me-central2,me-central2-b,,,
n2d-standard-32,,,32,128,,2.163,0.40582,me-central2,me-central2-c,,,
n2d-standard-32,,,32,128,,1.48706,0.38746,me-west1,me-west1-a,,,
n2d-standard-32,,,32,128,,1.48706,0.38746,me-west1,me-west1-b,,,
n2d-standard-32,,,32,128,,1.48706,0.38746,me-west1,me-west1-c,,,
n2d-standard-32,,,32,128,,1.48832,0.89062,northamerica-northeast1,northamerica-northeast1-a,,,
n2d-standard-32,,,32,128,,1.48832,0.89062,northamerica-northeast1,northamerica-northeast1-b,,,
n2d-standard-32,,,32,128,,1.48832,0.89062,northamerica-northeast1,northamerica-northeast1-c,,,
n2d-standard-32,,,32,128,,1.48832,0.7305,northamerica-northeast2,northamerica-northeast2-a,,,
n2d-standard-32,,,32,128,,1.48832,0.7305,northamerica-northeast2,northamerica-northeast2-b,,,
n2d-standard-32,,,32,128,,1.48832,0.7305,northamerica-northeast2,northamerica-northeast2-c,,,
n2d-standard-32,,,32,128,,2.14595,0.56038,southamerica-east1,southamerica-east1-a,,,
n2d-standard-32,,,32,128,,2.14595,0.56038,southamerica-east1,southamerica-east1-b,,,
n2d-standard-32,,,32,128,,2.14595,0.56038,southamerica-east1,southamerica-east1-c,,,
n2d-standard-32,,,32,128,,1.93318,0.45856,southamerica-west1,southamerica-west1-a,,,
n2d-standard-32,,,32,128,,1.93318,0.45856,southamerica-west1,southamerica-west1-b,,,
n2d-standard-32,,,32,128,,1.93318,0.45856,southamerica-west1,southamerica-west1-c,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-central1,us-central1-a,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-central1,us-central1-b,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-central1,us-central1-c,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-central1,us-central1-f,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-east1,us-east1-b,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-east1,us-east1-c,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-east1,us-east1-d,,,
n2d-standard-32,,,32,128,,1.52256,0.91373,us-east4,us-east4-a,,,
n2d-standard-32,,,32,128,,1.52256,0.91373,us-east4,us-east4-b,,,
n2d-standard-32,,,32,128,,1.52256,0.91373,us-east4,us-east4-c,,,
n2d-standard-32,,,32,128,,1.35187,0.38202,us-east5,us-east5-a,,,
n2d-standard-32,,,32,128,,1.35187,0.38202,us-east5,us-east5-b,,,
n2d-standard-32,,,32,128,,1.35187,0.38202,us-east5,us-east5-c,,,
n2d-standard-32,,,32,128,,1.59521,0.55437,us-south1,us-south1-a,,,
n2d-standard-32,,,32,128,,1.59521,0.55437,us-south1,us-south1-b,,,
n2d-standard-32,,,32,128,,1.59521,0.55437,us-south1,us-south1-c,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-west1,us-west1-a,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-west1,us-west1-b,,,
n2d-standard-32,,,32,128,,1.35187,0.47373,us-west1,us-west1-c,,,
n2d-standard-32,,,32,128,,1.62374,0.95008,us-west2,us-west2-a,,,
n2d-standard-32,,,32,128,,1.62374,0.95008,us-west2,us-west2-b,,,
n2d-standard-32,,,32,128,,1.62374,0.95008,us-west2,us-west2-c,,,
n2d-standard-32,,,32,128,,1.62374,0.56832,us-west3,us-west3-a,,,
n2d-standard-32,,,32,128,,1.62374,0.56832,us-west3,us-west3-b,,,
n2d-standard-32,,,32,128,,1.62374,0.56832,us-west3,us-west3-c,,,
n2d-standard-32,,,32,128,,1.52256,0.43661,us-west4,us-west4-a,,,
n2d-standard-32,,,32,128,,1.52256,0.43661,us-west4,us-west4-b,,,
n2d-standard-32,,,32,128,,1.52256,0.43661,us-west4,us-west4-c,,,
n2d-standard-4,,,4,16,,0.18589,0.09414,africa-south1,africa-south1-a,,,
n2d-standard-4,,,4,16,,0.18589,0.09414,africa-south1,africa-south1-b,,,
n2d-standard-4,,,4,16,,0.18589,0.09414,africa-south1,africa-south1-c,,,
n2d-standard-4,,,4,16,,0.19566,0.11738,asia-east1,asia-east1-a,,,
n2d-standard-4,,,4,16,,0.19566,0.11738,asia-east1,asia-east1-b,,,
n2d-standard-4,,,4,16,,0.19566,0.11738,asia-east1,asia-east1-c,,,
n2d-standard-4,,,4,16,,0.23644,0.09921,asia-east2,asia-east2-a,,,
n2d-standard-4,,,4,16,,0.23644,0.09921,asia-east2,asia-east2-b,,,
n2d-standard-4,,,4,16,,0.23644,0.09921,asia-east2,asia-east2-c,,,
n2d-standard-4,,,4,16,,0.21679,0.10578,asia-northeast1,asia-northeast1-a,,,
n2d-standard-4,,,4,16,,0.21679,0.10578,asia-northeast1,asia-northeast1-b,,,
n2d-standard-4,,,4,16,,0.21679,0.10578,asia-northeast1,asia-northeast1-c,,,
n2d-standard-4,,,4,16,,0.21702,0.04442,asia-northeast2,asia-northeast2-a,,,
n2d-standard-4,,,4,16,,0.21702,0.04442,asia-northeast2,asia-northeast2-b,,,
n2d-standard-4,,,4,16,,0.21702,0.04442,asia-northeast2,asia-northeast2-c,,,
n2d-standard-4,,,4,16,,0.21702,0.0467,asia-northeast3,asia-northeast3-a,,,
n2d-standard-4,,,4,16,,0.21702,0.0467,asia-northeast3,asia-northeast3-b,,,
n2d-standard-4,,,4,16,,0.21702,0.0467,asia-northeast3,asia-northeast3-c,,,
n2d-standard-4,,,4,16,,0.11153,0.06692,asia-south1,asia-south1-a,,,
n2d-standard-4,,,4,16,,0.11153,0.06692,asia-south1,asia-south1-b,,,
n2d-standard-4,,,4,16,,0.11153,0.06692,asia-south1,asia-south1-c,,,
n2d-standard-4,,,4,16,,0.20297,0.12178,asia-south2,asia-south2-a,,,
n2d-standard-4,,,4,16,,0.20297,0.12178,asia-south2,asia-south2-b,,,
n2d-standard-4,,,4,16,,0.20297,0.12178,asia-south2,asia-south2-c,,,
n2d-standard-4,,,4,16,,0.20847,0.04277,asia-southeast1,asia-southeast1-a,,,
n2d-standard-4,,,4,16,,0.20847,0.04277,asia-southeast1,asia-southeast1-b,,,
n2d-standard-4,,,4,16,,0.20847,0.04277,asia-southeast1,asia-southeast1-c,,,
n2d-standard-4,,,4,16,,0.22723,0.07737,asia-southeast2,asia-southeast2-a,,,
n2d-standard-4,,,4,16,,0.22723,0.07737,asia-southeast2,asia-southeast2-b,,,
n2d-standard-4,,,4,16,,0.22723,0.07737,asia-southeast2,asia-southeast2-c,,,
n2d-standard-4,,,4,16,,0.23978,0.12591,australia-southeast1,australia-southeast1-a,,,
n2d-standard-4,,,4,16,,0.23978,0.12591,australia-southeast1,australia-southeast1-b,,,
n2d-standard-4,,,4,16,,0.23978,0.12591,australia-southeast1,australia-southeast1-c,,,
n2d-standard-4,,,4,16,,0.20382,0.06784,australia-southeast2,australia-southeast2-a,,,
n2d-standard-4,,,4,16,,0.20382,0.06784,australia-southeast2,australia-southeast2-b,,,
n2d-standard-4,,,4,16,,0.20382,0.06784,australia-southeast2,australia-southeast2-c,,,
n2d-standard-4,,,4,16,,0.20447,0.12266,europe-central2,europe-central2-a,,,
n2d-standard-4,,,4,16,,0.20447,0.12266,europe-central2,europe-central2-b,,,
n2d-standard-4,,,4,16,,0.20447,0.12266,europe-central2,europe-central2-c,,,
n2d-standard-4,,,4,16,,0.18605,0.07987,europe-north1,europe-north1-a,,,
n2d-standard-4,,,4,16,,0.18605,0.07987,europe-north1,europe-north1-b,,,
n2d-standard-4,,,4,16,,0.18605,0.07987,europe-north1,europe-north1-c,,,
n2d-standard-4,,,4,16,,0.1994,0.11964,europe-southwest1,europe-southwest1-a,,,
n2d-standard-4,,,4,16,,0.1994,0.11964,europe-southwest1,europe-southwest1-b,,,
n2d-standard-4,,,4,16,,0.1994,0.11964,europe-southwest1,europe-southwest1-c,,,
n2d-standard-4,,,4,16,,0.18589,0.09339,europe-west1,europe-west1-b,,,
n2d-standard-4,,,4,16,,0.18589,0.09339,europe-west1,europe-west1-c,,,
n2d-standard-4,,,4,16,,0.18589,0.09339,europe-west1,europe-west1-d,,,
n2d-standard-4,,,4,16,,0.21771,0.03661,europe-west10,europe-west10-a,,,
n2d-standard-4,,,4,16,,0.21771,0.03661,europe-west10,europe-west10-b,,,
n2d-standard-4,,,4,16,,0.21771,0.03661,europe-west10,europe-west10-c,,,
n2d-standard-4,,,4,16,,0.21799,0.04257,europe-west12,europe-west12-a,,,
n2d-standard-4,,,4,16,,0.21799,0.04257,europe-west12,europe-west12-b,,,
n2d-standard-4,,,4,16,,0.21799,0.04257,europe-west12,europe-west12-c,,,
n2d-standard-4,,,4,16,,0.21771,0.10566,europe-west2,europe-west2-a,,,
n2d-standard-4,,,4,16,,0.21771,0.10566,europe-west2,europe-west2-b,,,
n2d-standard-4,,,4,16,,0.21771,0.10566,europe-west2,europe-west2-c,,,
n2d-standard-4,,,4,16,,0.21771,0.13062,europe-west3,europe-west3-a,,,
